50,82,36
51,97,19
51,61,21
51,118,30
51,46,4
51,7,48
51,104,13
51,29,3
51,120,44
51,93,40
51,4,38
51,88,39
51,78,15
51,111,17
51,112,49
51,39,23
51,57,4
51,72,23
51,19,11
51,1,5
51,79,1
51,42,14
51,43,39
51,115,12
51,123,50
51,52,50
51,114,6
51,84,18
51,35,18
51,116,31
51,71,30
51,31,32
51,25,47
51,20,15
51,41,50
51,64,15
51,18,23
51,48,12
51,122,43
51,2,41
51,34,39
51,117,1
51,45,7
51,16,18
51,76,24
51,82,10
51,27,47
51,105,27
51,87,48
52,60,25
52,114,11
52,97,8
52,86,7
52,96,42
52,43,43
52,33,28
52,103,26
52,82,23
52,102,34
52,47,11
52,64,8
52,31,8
52,11,50
52,71,32
52,104,33
52,120,32
52,123,13
52,25,45
52,5,16
52,46,40
52,16,23
52,69,16
52,85,29
52,26,41
52,50,1
52,0,25
52,111,50
52,115,30
52,95,37
52,15,45
52,73,30
52,8,3
52,117,15
52,53,2
52,100,8
52,7,3
52,101,5
52,34,9
52,75,8
52,6,35
52,49,23
52,107,27
52,14,32
52,61,27
52,35,47
52,118,1
53,116,22
53,48,46
53,0,2
53,106,47
53,8,31
53,92,38
53,86,20
53,35,15
53,40,36
53,109,49
53,96,4
53,5,5
53,12,33
53,56,29
53,90,50
53,60,3
53,71,28
53,70,41
53,15,5
53,2,33
53,107,34
53,100,42
53,122,48
53,20,28
53,89,40
53,88,49
53,28,4
53,26,8
53,91,27
53,94,19
53,7,43
53,36,14
53,9,40
53,59,40
53,105,15
53,82,7
53,84,24
53,69,13
53,93,15
53,4,20
53,62,10
53,57,44
53,6,23
53,45,13
53,113,49
54,7,48
54,0,38
54,89,25
54,26,24
54,52,48
54,121,1
54,104,46
54,120,13
54,48,15
54,82,21
54,58,37
54,33,46
54,66,41
54,13,34
54,25,4
54,42,2
54,61,18
54,43,30
54,9,49
54,73,23
54,112,27
54,30,20
54,38,7
54,35,2
54,117,16
54,78,34
54,79,19
54,53,48
54,24,46
54,94,14
54,115,29
54,91,24
54,15,29
54,67,29
54,59,39
54,10,20
54,68,43
54,75,25
54,14,33
54,20,10
54,103,2
54,81,8
54,105,7
54,18,4
55,57,11
55,12,4
55,7,23
55,97,40
55,121,39
55,86,2
55,37,32
55,41,8
55,32,50
55,19,9
55,90,32
55,123,38
55,66,39
55,68,50
55,85,16
55,122,22
55,11,37
55,23,22
55,73,42
55,115,7
55,69,15
55,49,22
55,79,43
55,4,37
55,26,23
55,101,24
55,102,37
55,3,34
55,8,20
55,61,20
55,76,40
55,78,48
55,58,39
55,46,21
55,103,36
55,2,17
55,45,19
55,59,29
55,48,10
55,108,5
55,82,18
55,29,49
55,15,6
55,112,13
55,42,1
55,30,32
55,107,44
55,18,44
56,54,16
56,41,29
56,35,30
56,91,18
56,50,48
56,73,45
56,39,39
56,121,31
56,101,5
56,27,41
56,111,40
56,79,23
56,82,4
56,33,10
56,98,10
56,97,3
56,11,42
56,19,43
56,59,13
56,5,48
56,14,46
56,22,23
56,48,18
56,15,6
56,96,45
56,13,28
56,29,43
56,62,31
56,31,36
56,21,3
56,74,9
56,63,10
56,8,42
56,25,49
56,44,1
56,106,34
56,66,48
56,124,41
56,116,24
56,84,30
56,102,2
56,122,36
56,75,28
56,51,15
56,120,23
56,65,18
56,10,26
56,107,3
57,38,41
57,52,2
57,46,44
57,94,46
57,61,49
57,121,35
57,109,13
57,0,42
57,93,18
57,83,47
57,15,26
57,66,25
57,86,38
57,102,6
57,30,42
57,97,43
57,84,4
57,17,5
57,75,22
57,106,19
57,79,21
57,13,15
57,85,22
57,8,34
57,82,46
57,14,12
57,111,7
57,78,43
57,31,2
57,62,10
57,71,11
57,54,25
57,18,37
57,7,23
57,114,13
57,33,50
57,123,1
57,4,29
57,58,27
57,9,3
57,34,18
57,20,39
57,68,1
57,44,1
57,73,19
57,110,34
58,69,39
58,5,10
58,22,15
58,48,37
58,19,43
58,80,6
58,35,17
58,14,19
58,36,10
58,93,43
58,85,49
58,87,45
58,18,24
58,91,20
58,43,39
58,75,3
58,124,22
58,113,18
58,10,21
58,24,43
58,96,26
58,115,11
58,74,33
58,27,7
58,31,2
58,76,47
58,33,7
58,107,9
58,108,44
58,49,24
58,121,4
58,110,8
58,77,28
58,41,7
58,118,24
58,78,8
58,37,39
58,38,31
58,79,2
58,72,49
58,51,3
58,123,13
58,120,40
58,63,2
58,101,37
58,28,47
58,122,26
58,39,35
59,48,3
59,16,22
59,50,2
59,79,42
59,120,39
59,37,42
59,84,14
59,64,12
59,105,18
59,65,33
59,7,6
59,35,32
59,97,8
59,90,32
59,17,20
59,28,44
59,122,12
59,10,38
59,14,28
59,106,4
59,15,12
59,23,38
59,123,20
59,89,2
59,3,21
59,112,29
59,70,43
59,6,21
59,71,39
59,1,33
59,58,43
59,68,12
59,92,46
59,41,47
59,43,4
59,103,11
59,18,28
59,47,22
59,11,21
59,94,5
59,13,4
59,102,43
59,30,2
59,60,47
59,80,9
59,82,8
59,0,25
59,67,44
59,27,44
59,86,40
59,2,30
60,107,37
60,114,20
60,25,30
60,106,14
60,47,7
60,100,25
60,7,29
60,67,1
60,17,6
60,62,17
60,43,50
60,31,2
60,19,18
60,86,17
60,18,17
60,85,1
60,64,34
60,117,22
60,87,31
60,105,19
60,82,46
60,109,29
60,24,12
60,80,14
60,123,13
60,57,6
60,35,10
60,51,13
60,21,38
60,78,3
60,76,2
60,38,1
60,14,36
60,34,39
60,23,47
60,6,15
60,81,49
60,48,39
60,103,5
60,0,14
60,30,33
60,54,6
60,90,36
60,1,2
60,41,18
60,112,25
60,12,10
60,61,17
60,55,26
60,63,45
60,102,32
60,42,24
60,124,11
60,95,6
60,108,7
60,79,18
61,103,16
61,20,31
61,123,11
61,99,17
61,82,24
61,81,23
61,93,11
61,10,6
61,4,2
61,115,34
61,77,42
61,109,41
61,44,2
61,92,16
61,11,1
61,68,44
61,21,20
61,43,36
61,98,26
61,19,40
61,91,4
61,48,16
61,90,29
61,34,7
61,120,20
61,110,39
61,18,5
61,116,40
61,104,13
61,58,48
61,23,16
61,79,5
61,71,4
61,111,22
61,112,3
61,56,44
61,0,4
61,121,28
61,17,29
61,25,44
61,80,37
61,12,17
61,5,30
61,24,30
61,85,41
62,51,44
62,99,39
62,46,30
62,69,42
62,59,32
62,23,48
62,33,4
62,7,29
62,45,48
62,3,18
62,90,25
62,94,38
62,20,13
62,50,21
62,31,17
62,123,15
62,42,14
62,54,50
62,58,18
62,120,35
62,28,36
62,44,28
62,72,27
62,37,20
62,9,4
62,38,28
62,61,44
62,82,22
62,13,41
62,29,16
62,109,11
62,85,35
62,19,13
62,16,24
62,87,39
62,81,14
62,68,11
62,55,16
62,21,40
62,11,15
62,18,17
62,107,50
62,63,45
62,10,11
63,34,34
63,59,44
63,29,33
63,74,23
63,107,15
63,108,8
63,45,41
63,61,8
63,79,34
63,8,31
63,94,22
63,85,6
63,57,9
63,5,9
63,31,18
63,18,16
63,75,24
63,80,24
63,100,32
63,3,44
63,4,24
63,28,14
63,53,38
63,84,39
63,46,34
63,7,26
63,112,44
63,110,50
63,104,26
63,41,22
63,16,2
63,47,31
63,23,49
63,114,1
63,103,33
63,101,31
63,42,43
63,51,47
63,121,27
63,98,35
63,0,19
63,55,48
63,65,12
63,37,14
63,1,21
63,93,37
63,87,23
63,118,26
63,10,6
63,70,14
63,40,37
63,120,6
63,72,26
63,12,13
63,52,37
63,89,15
63,64,41
63,44,48
63,90,40
64,53,3
64,74,13
64,8,42
64,98,19
64,3,13
64,36,14
64,112,38
64,9,31
64,34,26
64,82,18
64,104,36
64,58,33
64,75,46
64,1,43
64,24,18
64,26,17
64,101,43
64,39,41
64,97,41
64,117,1
64,99,9
64,14,5
64,109,10
64,114,46
64,11,27
64,76,18
64,62,15
64,49,35
64,5,40
64,89,26
64,2,26
64,118,48
64,10,38
64,88,35
64,91,12
64,79,35
64,16,28
64,67,10
64,69,7
64,86,19
64,65,27
64,38,35
64,122,1
64,23,3
64,32,38
64,111,38
64,120,45
64,68,35
64,48,25
64,110,12
64,0,8
64,123,41
64,44,8
64,27,8
64,84,36
64,31,18
64,61,32
64,96,38
64,29,16
64,93,6
64,13,46
64,30,28
65,62,25
65,31,32
65,48,38
65,72,29
65,27,41
65,22,33
65,57,6
65,75,3
65,23,30
65,84,35
65,3,37
65,1,36
65,50,13
65,55,41
65,97,21
65,90,26
65,60,27
65,21,48
65,53,14
65,47,33
65,85,4
65,101,41
65,44,49
65,30,14
65,33,50
65,66,9
65,9,37
65,52,11
65,111,3
65,73,19
65,25,31
65,98,27
65,67,13
65,122,24
65,113,17
65,92,1
65,100,41
65,46,36
65,91,12
66,30,8
66,47,21
66,44,30
66,87,47
66,92,35
66,95,7
66,39,45
66,74,27
66,119,23
66,58,42
66,105,2
66,88,29
66,15,11
66,49,37
66,3,8
66,22,26
66,60,30
66,90,11
66,0,1
66,91,38
66,115,29
66,26,27
66,52,2
66,33,32
66,98,25
66,102,34
66,121,16
66,103,10
66,84,35
66,107,44
66,20,31
66,28,2
66,77,39
66,35,44
66,45,50
66,64,25
66,4,31
66,24,46
66,80,30
66,94,19
66,82,40
66,41,26
66,5,47
66,51,29
66,37,43
66,71,37
66,67,27
66,11,11
66,68,23
66,118,26
66,72,34
66,61,39
66,34,40
66,75,9
66,63,46
66,53,50
67,96,30
67,95,31
67,1,14
67,27,7
67,28,27
67,77,26
67,5,48
67,116,43
67,7,42
67,69,15
67,78,3
67,109,50
67,46,35
67,105,16
67,42,47
67,107,25
67,22,40
67,61,7
67,50,18
67,52,8
67,32,29
67,97,4
67,45,6
67,33,44
67,24,18
67,74,2
67,48,27
67,111,13
67,4,8
67,11,1
67,75,28
67,63,47
67,55,48
67,19,23
67,25,42
67,53,17
67,94,44
67,56,27
67,124,9
67,17,10
67,31,16
67,18,50
67,72,18
67,13,3
67,121,5
67,101,9
67,10,48
68,28,47
68,107,49
68,122,25
68,53,39
68,39,48
68,26,44
68,42,46
68,15,8
68,102,14
68,44,45
68,98,45
68,27,2
68,5,32
68,22,27
68,112,43
68,13,42
68,81,13
68,89,30
68,10,18
68,35,12
68,100,1
68,103,42
68,114,7
68,63,15
68,94,22
68,19,47
68,3,41
68,110,45
68,23,3
68,72,11
68,67,27
68,16,38
68,88,37
68,48,16
68,91,37
68,83,24
68,43,19
68,56,22
68,86,15
68,11,3
68,52,12
68,106,31
68,92,12
68,99,26
68,65,41
68,2,38
68,1,35
68,60,9
68,49,10
69,117,44
69,90,37
69,43,10
69,105,27
69,96,45
69,73,15
69,13,17
69,40,4
69,109,40
69,104,37
69,27,28
69,51,15
69,60,43
69,57,45
69,78,15
69,75,7
69,116,36
69,37,34
69,111,22
69,2,47
69,71,11
69,30,12
69,56,6
69,63,3
69,35,15
69,122,2
69,102,10
69,86,26
69,72,26
69,118,47
69,70,38
69,110,3
69,61,38
69,46,7
69,65,49
69,101,24
69,34,32
69,59,33
69,25,33
69,121,28
69,16,8
69,84,14
69,28,13
69,6,17
69,74,4
69,36,9
69,24,6
69,68,30
69,66,30
70,56,13
70,26,16
70,89,42
70,109,17
70,58,25
70,51,4
70,2,37
70,44,28
70,17,12
70,71,15
70,79,19
70,68,1
70,98,27
70,34,13
70,87,50
70,115,45
70,102,1
70,72,20
70,122,8
70,82,12
70,86,47
70,91,10
70,18,32
70,43,28
70,117,16
70,0,7
70,67,22
70,73,27
70,23,6
70,90,13
70,31,3
70,33,1
70,88,28
70,47,17
70,111,14
70,108,2
70,64,39
70,103,27
70,93,41
70,55,50
70,81,15
70,62,5
70,41,38
70,85,36
71,113,14
71,43,16
71,115,48
71,81,48
71,97,34
71,58,24
71,28,20
71,85,21
71,106,29
71,45,19
71,73,39
71,5,22
71,107,32
71,84,24
71,78,33
71,7,49
71,63,25
71,86,7
71,94,36
71,55,27
71,118,27
71,83,45
71,60,43
71,80,34
71,92,11
71,0,30
71,88,25
71,11,34
71,100,25
71,26,17
71,72,34
71,111,25
71,50,47
71,4,6
71,109,39
71,62,47
71,103,10
71,64,40
71,119,23
71,65,10
71,91,35
71,105,23
71,98,22
71,18,22
72,41,2
72,39,50
72,113,18
72,90,17
72,94,39
72,110,48
72,46,43
72,55,24
72,47,6
72,56,14
72,8,34
72,78,45
72,21,32
72,103,24
72,57,29
72,28,47
72,120,6
72,36,7
72,45,29
72,52,49
72,104,7
72,97,37
72,80,50
72,32,39
72,96,2
72,42,26
72,31,12
72,89,26
72,27,50
72,53,43
72,81,7
72,75,5
72,14,37
72,114,38
72,105,33
72,2,35
72,111,14
72,13,49
72,93,26
72,12,10
72,50,18
72,61,23
72,22,37
73,114,27
73,58,15
73,19,9
73,1,48
73,87,43
73,115,44
73,96,29
73,91,12
73,123,12
73,81,47
73,66,47
73,68,9
73,104,39
73,98,44
73,44,36
73,111,14
73,51,22
73,49,32
73,0,41
73,74,42
73,109,26
73,6,12
73,47,16
73,63,47
73,117,9
73,10,18
73,50,6
73,28,42
73,41,34
73,116,17
73,4,38
73,101,41
73,40,25
73,46,15
73,67,40
73,53,25
73,60,19
73,35,48
73,62,45
73,5,34
73,113,11
73,12,9
74,59,49
74,9,43
74,85,43
74,93,22
74,40,35
74,19,45
74,49,12
74,107,49
74,36,30
74,60,47
74,90,50
74,102,15
74,0,29
74,17,14
74,46,42
74,10,33
74,104,33
74,121,38
74,31,14
74,52,43
74,55,32
74,112,50
74,80,37
74,114,50
74,53,21
74,47,11
74,4,16
74,96,2
74,26,19
74,62,29
74,45,4
74,113,10
74,7,38
74,22,18
74,72,38
74,81,33
74,11,22
74,120,9
74,15,35
74,57,31
74,51,48
74,82,48
74,92,31
74,71,4
74,97,22
74,48,1
74,68,42
74,83,7
74,18,41
74,16,4
75,31,32
75,106,14
75,45,12
75,61,9
75,39,35
75,102,23
75,122,23
75,48,30
75,37,1
75,77,34
75,12,18
75,103,50
75,120,5
75,35,2
75,81,36
75,18,19
75,74,10
75,21,2
75,96,27
75,40,17
75,62,50
75,71,4
75,70,10
75,53,37
75,15,33
75,33,2
75,119,17
75,83,17
75,3,14
75,2,2
75,10,42
75,94,35
75,32,30
75,68,50
75,123,13
75,30,36
75,73,4
75,5,31
75,111,18
75,95,22
75,79,2
75,116,31
75,85,50
75,34,42
75,109,37
75,100,24
75,98,23
76,112,24
76,69,42
76,72,49
76,98,36
76,49,26
76,93,18
76,111,50
76,67,8
76,53,2
76,54,36
76,119,48
76,63,27
76,117,42
76,101,25
76,124,46
76,5,8
76,77,45
76,34,18
76,52,27
76,56,1
76,92,33
76,88,20
76,59,3
76,86,22
76,30,13
76,14,23
76,75,45
76,0,40
76,8,47
76,18,20
76,80,11
76,87,38
76,40,6
76,104,33
76,20,19
76,66,47
76,109,6
76,78,4
76,29,22
76,50,2
76,91,9
76,65,25
76,84,24
76,103,16
76,85,21
76,13,47
76,83,24
76,41,8
76,68,47
76,37,42
77,86,43
77,107,14
77,16,29
77,63,50
77,55,18
77,99,46
77,73,21
77,123,1
77,26,41
77,104,10
77,27,24
77,62,30
77,110,8
77,52,2
77,114,46
77,48,3
77,3,47
77,68,2
77,121,18
77,98,39
77,30,8
77,71,18
77,53,19
77,70,3
77,31,6
77,65,25
77,56,2
77,85,45
77,0,18
77,102,7
77,34,3
77,93,8
77,43,17
77,74,29
77,119,27
77,6,31
77,79,9
77,22,24
77,112,11
77,35,16
77,57,44
77,41,21
77,18,23
77,47,5
77,17,17
77,72,13
77,116,46
77,64,8
77,88,47
77,51,10
77,38,15
77,54,35
77,97,11
77,80,17
77,101,38
77,12,25
78,79,38
78,113,11
78,68,29
78,99,50
78,19,27
78,62,10
78,94,43
78,77,6
78,122,39
78,7,24
78,20,38
78,102,3
78,12,3
78,93,22
78,53,14
78,52,16
78,11,18
78,70,15
78,88,11
78,26,31
78,40,2
78,42,1
78,1,36
78,5,36
78,61,32
78,112,8
78,27,1
78,80,11
78,108,44
78,106,36
78,29,6
78,64,31
78,30,38
78,38,19
78,32,14
78,45,14
78,82,4
78,25,46
78,6,35
78,85,18
78,115,41
78,96,44
78,16,36
78,43,41
78,75,38
78,111,30
78,123,30
78,17,24
78,90,10
78,2,42
78,65,26
78,98,44
78,107,39
78,21,3
79,107,13
79,108,30
79,106,10
79,22,45
79,124,31
79,23,8
79,41,50
79,94,8
79,16,14
79,68,38
79,11,13
79,24,13
79,90,23
79,86,48
79,52,39
79,74,11
79,25,28
79,81,11
79,89,29
79,69,21
79,17,18
79,96,42
79,6,3
79,35,16
79,20,19
79,26,35
79,21,45
79,62,27
79,9,34
79,67,45
79,117,32
79,112,2
79,116,50
79,42,21
80,122,20
80,52,6
80,27,14
80,92,21
80,118,8
80,109,31
80,54,11
80,64,7
80,51,21
80,23,23
80,39,18
80,42,47
80,84,3
80,29,44
80,115,32
80,0,46
80,6,29
80,47,15
80,48,27
80,55,11
80,73,43
80,110,23
80,35,43
80,3,11
80,82,24
80,26,46
80,114,20
80,69,27
80,79,3
80,43,10
80,50,10
80,65,10
80,62,1
80,94,7
80,18,26
80,12,26
80,37,7
80,101,31
80,123,36
80,22,24
80,21,40
80,5,39
80,34,35
80,102,31
80,68,38
80,16,14
80,67,35
80,91,5
81,69,7
81,14,42
81,23,48
81,84,3
81,95,11
81,116,18
81,97,18
81,55,36
81,11,32
81,113,37
81,33,36
81,39,19
81,123,23
81,117,13
81,57,13
81,43,15
81,78,4
81,65,41
81,46,8
81,63,2
81,96,30
81,8,21
81,51,3
81,7,30
81,98,6
81,4,14
81,28,44
81,77,18
81,114,9
81,20,26
81,99,23
81,94,42
81,52,1
81,66,25
81,93,9
81,58,7
81,38,41
81,50,21
81,18,16
81,67,23
81,56,19
81,83,15
81,102,43
81,107,3
81,103,4
81,26,1
81,101,48
81,36,12
81,40,6
81,92,26
81,80,18
81,53,42
81,105,41
81,124,23
81,64,33
81,112,22
81,24,29
81,29,26
81,12,12
81,88,45
82,92,48
82,68,28
82,96,14
82,73,30
82,40,14
82,69,46
82,30,6
82,44,13
82,17,42
82,2,15
82,88,46
82,90,35
82,41,20
82,1,5
82,95,14
82,86,23
82,76,14
82,35,50
82,10,47
82,42,38
82,18,23
82,84,38
82,99,44
82,116,4
82,77,17
82,0,5
82,4,22
82,33,33
82,29,44
82,23,39
82,26,41
82,48,28
82,113,29
82,106,20
82,65,19
82,102,48
82,20,19
82,24,10
82,115,24
82,109,40
82,91,39
82,98,19
82,75,46
82,72,22
82,120,31
82,63,29
83,36,37
83,96,18
83,52,11
83,65,47
83,3,25
83,22,33
83,105,47
83,106,2
83,67,9
83,86,24
83,53,5
83,97,10
83,37,28
83,109,15
83,82,42
83,102,12
83,1,6
83,66,43
83,61,41
83,78,4
83,0,29
83,35,11
83,55,50
83,54,15
83,64,36
83,59,18
83,108,28
83,20,37
83,80,41
83,77,25
83,73,19
83,8,7
83,14,11
83,33,43
83,89,36
83,25,33
83,94,1
83,115,38
83,47,40
83,107,29
83,111,22
83,56,35
83,39,37
83,70,45
83,42,26
83,31,29
83,104,38
83,79,45
83,49,17
83,69,11
83,113,2
83,18,29
83,41,22
83,99,18
83,51,13
83,44,24
83,95,38
84,28,40
84,24,26
84,68,10
84,112,9
84,17,42
84,103,47
84,2,30
84,43,19
84,30,38
84,78,35
84,18,1
84,114,14
84,0,16
84,67,7
84,23,30
84,37,32
84,62,1
84,12,19
84,117,5
84,47,8
84,70,2
84,85,36
84,22,40
84,105,9
84,108,14
84,41,1
84,110,29
84,54,36
84,19,7
84,8,11
84,6,12
84,74,19
84,31,13
85,106,5
85,80,44
85,22,2
85,32,20
85,34,26
85,54,8
85,3,14
85,79,37
85,97,13
85,96,13
85,86,33
85,66,34
85,123,33
85,27,49
85,40,33
85,68,17
85,92,1
85,25,42
85,120,37
85,46,6
85,81,24
85,108,19
85,110,7
85,64,28
85,56,50
85,4,23
85,28,15
85,88,47
85,105,24
85,94,44
85,14,17
85,21,21
85,31,44
85,37,7
85,89,27
85,17,33
85,67,9
85,48,4
85,115,4
85,11,21
85,119,43
85,103,7
85,2,11
86,72,28
86,102,41
86,98,11
86,92,23
86,42,13
86,25,20
86,74,7
86,67,23
86,8,7
86,44,7
86,38,41
86,37,23
86,31,25
86,78,37
86,23,28
86,16,11
86,75,26
86,51,30
86,63,47
86,108,33
86,4,43
86,39,26
86,3,33
86,65,27
86,66,14
86,111,8
86,122,32
86,80,49
86,36,25
86,28,15
86,13,17
86,91,25
86,117,25
86,30,1
86,61,16
86,101,2
87,48,34
87,65,45
87,59,10
87,25,10
87,41,18
87,109,20
87,1,49
87,104,43
87,72,5
87,17,20
87,57,39
87,36,8
87,122,31
87,123,6
87,55,4
87,97,29
87,80,7
87,50,44
87,77,26
87,40,48
87,91,33
87,69,40
87,108,28
87,43,9
87,67,32
87,52,35
87,89,32
87,61,17
87,113,23
87,33,29
87,53,17
87,24,10
87,74,10
87,124,37
87,99,9
87,10,41
87,8,31
87,49,43
87,105,39
87,44,46
87,116,45
87,23,13
87,111,35
87,12,19
87,26,48
87,29,18
87,35,47
87,71,29
87,22,29
88,57,35
88,54,34
88,98,16
88,113,22
88,8,9
88,94,36
88,95,37
88,75,15
88,49,18
88,124,39
88,118,44
88,83,42
88,45,49
88,41,8
88,47,1
88,60,16
88,11,24
88,0,10
88,105,26
88,23,32
88,74,48
88,114,36
88,6,6
88,46,25
88,73,37
88,121,5
88,69,31
88,67,32
88,33,32
88,63,24
88,44,46
88,43,25
88,40,37
88,90,22
88,87,38
88,55,31
88,4,1
88,29,30
88,56,22
88,37,34
89,98,9
89,86,30
89,69,21
89,52,1
89,9,45
89,108,36
89,10,9
89,76,16
89,104,24
89,116,33
89,113,39
89,78,48
89,62,5
89,5,19
89,42,34
89,82,46
89,19,14
89,112,12
89,81,26
89,65,45
89,15,35
89,75,27
89,47,25
89,32,7
89,37,16
89,40,43
89,114,15
89,18,7
89,88,19
89,16,11
89,22,7
89,103,6
89,121,21
89,35,38
89,45,49
89,80,17
89,7,10
89,41,33
89,111,34
89,90,8
89,91,9
89,56,2
89,3,42
90,3,33
90,45,50
90,11,39
90,30,49
90,39,1
90,122,32
90,56,27
90,36,48
90,14,30
90,87,26
90,99,19
90,85,49
90,83,40
90,123,29
90,41,30
90,48,14
90,76,18
90,64,31
90,102,18
90,97,11
90,84,47
90,121,23
90,75,36
90,19,36
90,111,9
90,17,21
90,98,23
90,120,7
90,104,19
90,9,10
90,49,18
90,58,17
90,44,40
90,113,26
90,67,18
90,15,41
90,54,30
90,32,3
90,43,40
90,109,20
90,96,1
90,110,7
90,52,46
91,60,43
91,41,35
91,121,17
91,103,25
91,47,15
91,75,4
91,12,34
91,62,36
91,11,29
91,49,36
91,34,35
91,98,33
91,52,27
91,20,31
91,30,8
91,45,49
91,16,1
91,77,49
91,57,9
91,14,44
91,83,10
91,118,9
91,59,34
91,35,13
91,38,3
91,110,6
91,46,46
91,111,15
91,55,49
91,6,2
91,0,41
91,28,2
91,74,26
91,72,12
91,39,28
91,51,11
91,113,7
91,96,13
91,67,3
91,22,12
91,116,46
91,15,9
91,43,11
91,104,12
91,95,27
91,90,14
91,69,3
92,30,31
92,32,27
92,56,42
92,51,8
92,93,30
92,5,14
92,119,42
92,77,2
92,123,13
92,18,32
92,48,6
92,22,22
92,37,12
92,58,13
92,116,18
92,21,7
92,69,21
92,28,42
92,79,13
92,17,14
92,7,18
92,107,20
92,73,9
92,31,18
92,42,23
92,43,22
92,95,3
92,26,8
92,63,14
92,47,21
92,94,36
92,121,22
92,84,46
92,70,8
92,15,8
92,60,19
92,75,8
92,87,24
92,49,32
92,50,29
92,35,15
92,90,29
92,33,8
92,83,32
92,25,36
92,78,29
92,103,5
92,64,26
92,40,4
92,109,17
92,11,9
92,114,49
93,49,14
93,27,40
93,106,32
93,83,45
93,85,41
93,8,10
93,66,46
93,19,5
93,55,50
93,18,13
93,80,3
93,90,22
93,68,42
93,40,8
93,14,28
93,46,23
93,35,35
93,16,12
93,26,19
93,69,14
93,97,30
93,54,11
93,84,6
93,87,6
93,86,4
93,75,31
93,113,29
93,2,39
93,94,15
93,65,19
93,114,10
93,119,36
93,23,6
93,108,18
93,91,49
94,91,20
94,38,34
94,13,42
94,61,29
94,43,40
94,32,14
94,124,25
94,31,25
94,84,16
94,70,28
94,98,36
94,74,30
94,0,46
94,44,2
94,41,28
94,123,14
94,48,22
94,69,41
94,51,7
94,89,40
94,12,9
94,36,49
94,112,28
94,87,26
94,28,33
94,82,27
94,18,21
94,119,5
94,3,16
94,22,31
94,120,36
94,8,31
94,24,35
94,117,5
94,104,8
94,58,36
94,46,4
94,73,49
94,23,43
95,56,41
95,76,41
95,84,24
95,85,5
95,51,24
95,3,12
95,121,9
95,27,18
95,39,31
95,109,22
95,79,44
95,11,28
95,68,22
95,78,22
95,113,31
95,72,2
95,0,4
95,94,50
95,103,26
95,25,24
95,37,12
95,71,12
95,16,21
95,123,30
95,23,20
95,26,41
95,34,33
95,45,48
95,86,14
95,70,31
95,55,10
95,54,9
95,6,42
95,29,3
95,61,18
95,40,33
95,101,45
95,119,32
95,80,17
95,58,13
95,19,26
95,15,39
95,69,36
95,59,17
96,84,12
96,60,11
96,36,28
96,86,36
96,114,38
96,121,39
96,25,37
96,109,9
96,22,1
96,15,13
96,120,13
96,88,20
96,34,38
96,54,40
96,7,33
96,1,37
96,113,12
96,14,7
96,57,40
96,3,27
96,46,14
96,51,37
96,111,41
96,66,25
96,24,16
96,95,6
96,26,7
96,13,40
96,0,48
96,100,41
96,62,28
96,30,31
96,93,33
96,61,15
96,115,17
96,9,13
96,98,24
96,76,17
96,19,43
96,12,35
96,70,36
96,23,14
96,65,24
96,35,10
97,79,18
97,82,22
97,84,42
97,54,42
97,21,42
97,8,25
97,16,46
97,48,46
97,42,30
97,68,32
97,117,25
97,4,48
97,39,34
97,62,37
97,9,36
97,78,5
97,60,2
97,116,46
97,26,42
97,91,41
97,24,4
97,17,12
97,103,25
97,53,1
97,69,31
97,75,24
97,23,7
97,11,7
97,109,13
97,6,44
97,92,31
97,107,6
97,102,17
97,113,24
97,98,35
97,15,25
97,89,33
97,96,4
97,13,3
97,2,27
97,28,3
97,0,26
97,34,17
97,12,35
97,106,11
97,27,8
98,46,2
98,3,32
98,7,10
98,2,23
98,83,7
98,19,25
98,0,36
98,85,13
98,54,49
98,121,10
98,55,33
98,40,18
98,115,16
98,26,22
98,47,3
98,58,29
98,31,29
98,32,30
98,111,2
98,113,31
98,17,28
98,104,26
98,105,29
98,62,49
98,37,25
98,87,39
98,92,19
98,106,11
98,67,21
98,60,30
98,27,1
98,95,11
98,84,44
98,72,18
98,10,33
98,119,47
98,6,4
98,12,42
98,69,45
98,51,29
98,112,3
98,100,47
98,36,49
98,118,21
98,49,13
98,50,48
98,4,1
99,53,46
99,65,21
99,51,48
99,119,41
99,69,14
99,85,27
99,98,2
99,102,33
99,41,3
99,47,5
99,44,33
99,18,23
99,92,33
99,59,14
99,14,31
99,72,32
99,113,16
99,30,50
99,38,40
99,8,9
99,36,14
99,94,45
99,21,7
99,84,41
99,23,5
99,45,26
99,33,30
99,76,25
99,115,2
99,108,21
99,27,19
99,74,2
99,70,49
99,52,33
99,54,5
99,124,38
99,88,3
99,96,29
99,93,19
99,42,5
99,60,3
99,3,29
99,75,26
99,104,19
99,57,16
99,39,49
99,48,27
100,54,27
100,58,17
100,111,20
100,21,32
100,25,15
100,28,36
100,32,4
100,102,2
100,48,31
100,88,41
100,20,36
100,57,33
100,61,3
100,122,16
100,31,40
100,51,14
100,104,31
100,116,48
100,69,28
100,5,10
100,62,9
100,81,29
100,34,26
100,95,27
100,64,30
100,46,22
100,24,27
100,30,45
100,17,8
100,7,24
100,87,25
100,76,25
100,86,42
100,1,35
100,3,17
100,117,2
100,109,36
100,94,2
